gene_id	Col_T00_A	Col_T00_B	Col_T00_C	Col_T00_E	Col_T06_A	Col_T06_B	Col_T06_C	Col_T06_D	Col_T06_E	Col_T12_A	Col_T12_B	Col_T12_C	Col_T12_D	Col_T12_E	Col_T18_A	Col_T18_B	Col_T18_C	Col_T18_D	Col_T18_E	Col_T24_A	Col_T24_B	Col_T24_D	Col_T24_E	Col_T30_A	Col_T30_B	Col_T30_C	Col_T30_D	Col_T36_A	Col_T36_B	Col_T36_C	Col_T36_D	Col_T36_E	Col_T42_A	Col_T42_B	Col_T42_C	Col_T42_D	Col_T42_E	Col_T48_A	Col_T48_B	Col_T48_C	Col_T48_D	Col_T48_E
AT4G34160	203.46564126482846	183.02766036033347	149.64672169638618	159.51532886824663	286.0727286630307	223.44603788230134	208.38375531479898	242.43595943586325	257.21287257992327	172.63633361711015	153.65848199967803	165.78281999489246	185.27768151385095	188.64807234087348	206.26446704060126	243.92349077807333	196.66507141626258	210.7957651020374	239.75316802568742	466.4546796569852	436.5478001591348	536.4105268557084	401.42507505032773	538.799854864691	512.4332650816718	521.2045166713942	602.9109756080159	684.9249964889761	687.9945521921252	654.672109413967	546.0637913856713	599.8193552811562	760.2179289730843	727.6784406914807	780.9151651186191	840.7163816560511	761.519547421806	877.1785283098435	783.452985244187	846.570786062901	804.7354120496635	758.6627833822525
AT4G37490	126.71982920879667	142.80180094047995	132.0412250262231	73.42769106633575	199.32809481036978	91.11391835977336	90.96116303423766	96.73553061233953	117.64893723386625	208.8804257577189	185.77918162672938	193.4132899940412	151.59083032951443	194.89469725282294	185.23750680830696	182.21952473144609	205.47097013639373	209.40895085794506	160.93020867477648	150.4405359962414	192.31930377380988	204.90215777407496	192.27135604046072	184.34970240824967	185.86562496182674	207.1236190029645	183.731335681901	218.33500478397113	208.93952200636357	220.62210280617202	267.5240476529225	223.40210681390002	259.99245176918066	237.70829062588368	273.3203077915167	255.13837504419675	245.36878397940816	286.19057034755497	284.9343892763085	341.8843559100177	309.26773035076445	265.85618904848167
AT4G37590	2207.7806863560772	2025.3720217896241	1848.5771503671233	1931.9078718487647	3108.0417746357657	2836.463053700087	2968.641593571938	2648.881566644063	1970.0429881906232	2059.23670872564	1737.9902879285619	2036.3656389372625	1885.4728765821303	1750.3043003282369	1715.199184662864	1674.6842034842425	1790.5327397600026	1773.7354181941173	1629.0078265854925	1751.8755907727993	1593.0165339140358	1749.1647614860058	1621.6447541168613	1611.0560949590515	1785.6996491659615	1611.574551955443	1630.4454825697585	1470.1223655454057	1703.515922664496	1546.752785978054	1658.6490954481194	1368.97546732536	1763.7887928021216	1713.4401683482065	1657.555414993714	1650.4263635671477	1554.586509926679	1930.6788011991403	1603.7469144373565	1810.3590655806652	1804.4613310905067	1699.8122191775744
AT4G37650	966.4617960079352	791.4437840856178	915.4858268484801	968.4859252714974	1168.2841112496674	1169.2952856170914	1137.8414575919182	1086.7818871262837	997.7091245813167	560.8296362809987	679.7434542697622	826.1510529745475	754.9817824254247	750.8443144163243	684.878133280443	611.2549136494011	438.3380696243067	545.0179979282941	595.5512484291048	664.0747920307462	225.50714823035227	732.9833286227072	708.121335661209	587.7816598523902	710.4583234522162	728.7525693198565	695.4571298774179	676.8385148303105	667.2888337950981	709.82763511551	764.8040421136491	809.4500993462541	731.098774374936	805.2974743652386	801.0678145410351	762.7574337258799	837.7591338725507	832.876582435609	966.2586818011639	776.5658941384688	1002.1233433071282	978.2025631888384
AT4G37750	86.56213685389632	127.71710365803489	106.89051549741869	121.53548866152124	24.916011851296222	26.03254810279239	56.230537148437826	41.799303351010906	56.51762671038673	82.02610326558825	98.96647993199603	124.33711499616935	125.83029707090412	129.92979816854864	174.22338478186708	204.39438752945276	166.33364249136636	230.2111645193303	205.81550497182297	272.39529002869745	225.50714823035227	339.8377250887097	313.26162398787255	274.29810793111545	351.7550378950459	323.8428715148809	406.9308842139881	392.1943604452815	425.40839615710064	366.9041492320035	385.54936279391774	411.1006805753502	393.1085870750012	450.19039530779605	482.40404554908247	473.06907039444815	467.953323732157	463.39835384449304	470.07179114651217	527.4787205468845	465.1003076592892	472.42737426733675
AT4G37780	0	1.0056464854963378	2.51507095288044	2.531989347115026	0.9228152537517119	1.0846895042830162	1.6538393278952301	2.388531620057766	3.4602628598195957	0	4.340635084736668	1.842031333276583	1.981579481431561	0	0	3.8564978779142027	2.9352995733770535	0	0	0	0	0	1.8758181077118117	0.8905782725036216	0.8685309577655455	1.6977345819915122	5.443891427611881	4.851888995199359	2.8235070541400487	1.199033167424848	1.573670868546603	4.0804037774228314	1.0399698070767227	4.851189604609871	6.2977029445049935	8.858971355701277	9.639487942048177	14.176622679755045	16.788278255232576	17.90822816671521	13.585404175614975	13.894922772568728
AT4G38210	137.42854717010343	157.886498222925	177.31250217807101	186.1012170129544	156.87859313779103	129.07805100967892	147.19170018267548	132.56350491320603	193.77472014989735	200.29629867178525	246.54807281304272	197.09735266059437	220.94611217961906	227.3771467949601	245.31453604343355	232.35399714433072	179.05327397600027	252.40019242480793	201.43645167455014	236.78806257396576	220.40132600626882	198.238672968414	208.2158099560111	276.0792644761227	219.738332314683	247.86924897076076	266.7506799529822	220.76094928157082	175.057437356683	175.0588424440278	209.29822551669818	232.07296484092353	190.31447469504025	194.04758418439485	215.38144070207076	201.09864977441896	212.06873472505993	224.16784612362667	227.10809750828514	218.15477948543986	169.4179814841397	185.26563696758305
AT4G39400	1747.3058140198864	1416.9558980643399	1096.570935455872	1536.9175336988208	2576.50018847478	2132.49956542041	2254.1830039211986	1851.1120055447689	1442.9296125447713	980.4980715933107	1024.3898799978535	1143.901457964758	1130.4910941567057	1130.639109062851	919.1785472974367	967.9809673564649	780.7896865182962	719.7565926839303	943.6859855622947	1141.2116399241509	626.3141928209029	987.8616224392395	1042.9548678877673	1045.5388919192517	1050.92245889631	992.3258631740389	973.0955926856237	1078.7366532659908	999.5214971655771	914.862306745159	813.5878390385938	953.7943829725868	1132.527119906551	996.4343447868675	862.7853033971841	1032.9560600747689	1091.0147716227257	1228.049939633781	1143.4682856063966	898.667449820618	1173.9387490575527	1151.4259337535286
AT5G00580	10.70871796130676	5.028232427481688	7.54521285864132	10.127957388460104	11.073783045020544	13.016274051396195	23.15375059053322	19.108252960462128	27.682102878556766	28.613756953112176	10.417524203368004	18.42031333276583	17.83421533288405	14.991899788678689	7.008986744098101	14.46186704217826	15.654931058010952	11.09451395273881	10.947633243182073	8.901806863682923	5.956792594764022	16.658712014152435	9.379090538559058	9.796360997539837	13.896495324248727	8.064239264459683	8.165837141417821	4.043240829332799	7.529352144373463	9.592265339398784	9.442025211279617	5.100504721778539	6.239818842460337	1.9404758418439485	3.778621766702996	3.5435885422805105	3.5052683425629736	3.5441556699387613	6.062433814389542	9.768124454571934	6.393131376759988	3.705312739351661
AT5G02470	434.59547059636606	452.540918473352	435.1072748483161	424.10821564176683	415.2668641882704	386.14946352475374	385.3445633995886	404.85610959979135	439.45338319708867	458.7739031482319	408.0196979652468	372.0903293218698	432.9751166927961	428.5184689597325	416.5340693635443	383.7215388524632	478.4538304604597	441.0069296213677	368.93524029523587	372.9857075883145	492.71184462405273	403.14083074248896	422.99698328901354	398.0884878091189	369.99418800812236	357.7975631547112	401.4869927863762	338.014933332222	379.29111427281316	354.913817557755	459.5118936156081	354.4850781636085	395.1885266891546	423.0237335219808	489.96128908248846	382.7075625662951	438.15854282037174	433.2730306500136	374.9382143668609	472.12601530431016	437.9294993080592	465.94307697347136
AT5G03150	721.9460692247641	601.3765983268099	818.6555951625832	712.7550012128797	729.0240504638524	782.0611325880546	762.419930159701	629.3780818852214	734.7291472350274	381.51675937482906	400.20655481272075	610.6333869811873	624.1975366509417	589.6813916880284	551.7073851425791	522.5554624573745	325.8182526448529	413.27064473952066	608.6884083209233	666.745334089851	309.7532149277292	674.6778365731736	791.5952414543846	578.8758771273541	691.3506423813742	759.3117917957038	677.7644827376793	672.7952740009778	671.9946788853315	818.9396533511712	620.0263222073615	843.1134305099926	596.9426692620389	677.2260688035379	625.9916726837963	789.3343477929837	766.7774499356505	576.8113352825334	817.4958828172975	586.087467274316	759.1843509902486	811.4634899180137
AT5G05610	898.6399155863256	893.014079120748	880.274833508154	792.5126656470031	1062.1603570682205	937.171731700526	1033.649579934519	1009.1546094744062	1008.0899131607755	1007.2042447495487	899.3795895574376	825.2300373079091	852.0791770155713	829.5517883068874	953.2221971973418	964.1244694785507	1086.0608421495099	1053.9788255101869	913.032612481385	1052.1935712873217	1335.1725115978215	961.2076832165956	935.0953266943382	1148.845971529672	1037.894494529827	999.9656687930006	989.4272669684594	1018.8966889918653	995.7568210933904	1002.3917279671729	1041.770114977851	931.862212668939	946.3725244398177	983.8212518148819	1102.0980152883737	989.5471004318325	1051.580502768892	1002.9960545926695	972.7874566781987	1260.0880546397796	1140.3748093295628	1067.1300689332784
AT5G06080	7.139145307537841	14.079050796948728	15.09042571728264	16.45793075624767	3.6912610150068477	3.2540685128490487	6.6153573115809206	7.165594860173298	4.613683813092794	25.75238125780096	30.384445593156673	24.86742299923387	26.751322999326074	22.487849683018034	19.024392591123416	20.246613859049564	14.676497866885267	9.707699708646459	15.326686540454903	15.133071668260971	12.764555560208619	9.995227208491462	18.758181077118117	13.358674087554325	13.027964366483182	10.186407491949073	6.804864284514851	6.469185326932478	7.529352144373463	7.194199004549088	6.294683474186412	11.73116086009064	9.359728263690505	8.732141288297768	5.038162355603994	7.973074220131148	13.144756284611152	7.088311339877523	6.062433814389542	11.39614519700059	6.393131376759988	11.115938218054982
AT5G10510	268.6103421961113	234.31563112064669	182.34264408383189	249.40095069083006	427.26346248704266	235.37762242941452	271.22964977481774	150.47749206363926	232.9910325611861	334.7809563514125	347.25080677893345	438.4034573198267	358.66588613911256	413.52656917105384	348.44676956373416	333.5870664395785	295.4868237199567	355.0244464876419	396.30432340319106	460.22341485240713	315.7100075224932	566.3962084811828	601.1997035216357	583.3287684898721	644.4499706620347	693.5245767435327	853.3299812781623	801.3703323737608	745.4058622929728	798.5560895049488	812.0141681700471	847.1938342874154	1031.650048620109	1071.1426646978596	966.067631687066	1199.504721561953	1195.296504813974	1162.4830597399139	1265.6496440194783	1177.058996775918	1429.6640041279525	1405.2398563991173
AT5G12330	303.41367557035824	222.24787329469063	279.1728757697288	316.4986683893782	333.13630660436803	356.8628469091123	363.84465213695063	275.875402116672	339.10576026232036	171.68254171867306	266.5149942028314	273.54165299157256	322.9974554733445	297.339345808794	338.4339313578797	253.56473547285884	216.23373523877626	244.07930696025383	315.29183740364374	346.28028699726576	154.8766074638646	388.14798992975176	391.1080754579128	376.71460926903194	380.41655950130894	457.11503620121465	509.0038484817109	485.1888995199359	480.9373682218549	514.3852288252598	357.2232871600789	553.4047623129715	583.4230617700415	582.1427525531846	517.6711820383105	673.281823033297	601.15352074955	605.1645806420436	600.1809476245646	532.3627827741705	668.8813702935138	625.2715247655927
AT5G14750	53.5435898065338	62.35008210077294	8.80274833508154	24.053898797592748	187.33149651159752	93.28329736833939	122.38411026424703	103.90112547251283	108.42156960768067	78.21093567183995	46.878858915156016	53.41890866502091	34.677640925052316	52.47164926037541	8.010270564683545	0	28.37456254264485	2.7736284881847024	4.379053297272829	20.474155786470725	8.509703706805746	9.995227208491462	22.50981729254174	12.468095815050702	15.633557239779819	35.652426221821756	23.136538567350495	20.216204146663994	24.470394469213755	23.98066334849696	31.473417370932058	28.562826441959817	45.7586715113758	32.988089311347125	45.34346120043595	36.32178255837523	46.4448055389594	55.82045180153549	57.826291768023324	42.32853930314505	57.53818239083989	50.021721981247424
AT5G16560	190.97213697663724	169.9542560488811	148.38918621994594	162.04731821536166	353.4382421869057	236.46231193369752	256.3450958237607	161.2258843538992	197.23498300971696	208.8804257577189	171.0210223386247	243.14813599250894	196.17636866172455	211.13592202389154	153.19642454957278	175.47065344509622	226.9965003411588	184.44629446428272	199.24692502591373	216.31390678749506	184.6605704376847	221.5608697882274	268.2419894027891	222.6445681259054	202.3677131593721	216.03672555841993	217.75565710447523	207.0139304618393	238.11576156581074	219.42306963874717	160.5144285917535	216.26140020341006	252.71266311964362	192.1071083425509	216.64098129097175	196.66916409656832	255.88458900709708	289.73472601749376	232.70419026002935	289.78769215230074	279.6994977332495	303.8356446268362
AT5G17430	22.309829086055753	17.09599025343774	1.25753547644022	6.329973367787565	74.74803555388867	20.60910058137731	21.49991126263799	9.554126480231064	17.301314299097978	10.491710882807798	27.780064542314673	20.262344666042413	10.898687147873586	19.98919971823825	4.005135282341772	2.892373408435652	2.9352995733770535	1.3868142440923512	7.663343270227451	24.034878531943892	15.317466672250344	21.656325618398167	22.50981729254174	31.170239537626756	48.63773363487054	51.78090475074112	62.60475141753663	97.84642806985373	104.46976100318179	98.32071972883753	77.10987255878355	96.90958971379224	143.51583337658775	151.35711566382798	136.03038360130785	157.6896901314827	184.90290507019685	199.35875643405532	207.52177287718047	190.4784268641527	202.98192121212963	204.71852884917928
AT5G17800	323.93871832952954	350.9706234382219	353.3674688797018	300.04073763313056	122.73442874897769	123.65460348826385	160.42241480583732	197.05385865476572	211.07603444899533	232.7252232186457	248.2843268469374	221.04375999318995	255.62375310467138	272.3528461609962	471.60467949574365	491.70347943406085	413.87723984616457	572.754282810141	501.40160253773894	435.29835563409495	451.01429646070454	499.76136042457307	534.6081606978663	479.1311106069484	488.9829292220021	440.9865576722953	537.5842784766733	455.26891738287316	451.76112866240777	545.5600911783058	580.6845504936965	488.11830187420617	549.1040581365096	622.8927452319074	593.2436173723703	609.4972292722479	626.5667162331315	559.9765958503243	481.26397665000053	494.9183056983113	616.9371778573388	596.5553510356174
AT5G18560	165.09273523681256	153.86391228093967	204.97828265975585	221.54906787256476	43.37231692633046	62.91199124841494	77.73044841107581	96.73553061233953	149.9447239255158	260.3851882733208	326.41575837219744	365.6432196554017	431.9843269520803	457.2529435547	417.53535318412975	346.1206845427997	224.06120076778174	339.7694898026261	449.9477262947832	320.4650470925853	181.25668895496239	359.8281795056926	443.63098247384346	336.638587006369	376.0739047124812	415.09610529692475	336.1602956550337	262.81065390663196	251.2921278184643	359.7099502274544	265.9503767843759	388.6584597995247	255.8325725408738	264.874952411699	231.75546835778374	267.5409349421785	258.5135402640193	175.43570566196868	218.24761731802352	154.6619705307223	222.16131534240958	212.1291543278826
AT5G20730	1148.51000135015	1027.7707081772571	1003.5133101992956	1060.903536441196	885.9026436016435	1098.7904678386953	972.4575248023953	1110.6672033268612	929.657288338198	806.9079460777634	861.1820008117548	928.3837919713978	1000.6976381229383	1041.937035313169	947.2144942738291	831.0752926905107	675.1189018767222	761.3610200067009	945.8755122109311	794.0411722405167	558.236563166457	751.3079118382749	833.8011488779003	670.6054391952271	782.5463929467564	736.8168085843163	737.64728844141	797.327091544428	728.4648199681325	737.4053979662815	701.8572073717849	778.3370205434051	708.2194386192482	683.0474963290699	610.8771856169843	733.5228282520657	730.8484494243801	712.375289657691	656.608216204652	586.087467274316	666.4839460272287	689.1881695194089
AT5G25620	488.1390604028999	619.478235065744	628.76773822011	639.327310146544	195.63683379536295	223.44603788230134	266.268131791132	360.6682746287227	367.9412840941503	509.3248737653968	543.4475126090308	659.4472173130167	698.5067672046252	789.5733888704109	1041.3351734088608	1101.9942686139834	857.1074754260997	1113.611838006158	1299.484065965712	1227.559166501875	942.0242003433962	1452.6396876340925	1581.3146648010572	1309.1500605803237	1434.813142228681	1365.4030375666737	1437.1873368895367	1559.0736637907273	1446.5767807377515	1610.3015438515708	1372.2409973726378	1630.631359552599	1372.760145341274	1564.0235285262224	1447.2121366472475	1625.6212437711843	1629.9497792917828	1355.6395437515762	1455.9167975787807	1567.7839749587954	1546.3386517538222	1584.021196072835
AT5G25890	7856.629410945394	7046.564923872838	7250.949557154308	6980.694629996126	6814.067833702641	8733.919888486846	9512.883814053363	10053.329588823139	10139.723600224688	7564.5235465044225	6825.214607239936	5948.840190816724	5801.073931890895	5970.524090841288	4781.130243295491	4369.412095676792	6108.358412197648	4869.104811008246	4048.434773328731	2832.5549440239065	4184.221312636386	3230.124259544157	3072.5900604319477	3122.3674233976976	2829.673860400147	2703.642321821483	2653.897070960792	2334.567254856758	2542.0975177440905	2640.2710346695153	2916.012119416855	2349.8025253233727	2131.9381045072814	2184.005559995364	2602.2108566694633	2041.107000353574	2322.24027694797	2039.6615880497573	1654.1117492030542	2170.151649657398	2011.4389594131112	2133.333809681719
AT5G26930	84.77735052701186	76.42913289772167	71.67952215709253	81.02365910768083	69.2111440313784	97.62205538547146	165.38393278952302	149.2832262536104	144.17761915914983	90.61023035152189	84.20832064389135	73.68125333106332	55.48422548008371	66.2142240666642	35.044933720490505	30.851983023313622	49.90009274740991	38.830798834585835	30.653373080909805	9.791987550051216	25.529111120417237	13.32696961132195	12.192817700126776	6.234047907525351	5.211185746593273	5.517637391472414	5.443891427611881	1.6172963317331195	1.8823380360933657	1.199033167424848	1.573670868546603	2.5502523608892695	1.0399698070767227	2.9107137627659228	2.519081177801997	2.657691406710383	1.7526341712814868	5.316233504908142	3.2643874385174456	0	0	3.705312739351661
AT5G37020	480.999915095362	422.3715239084618	349.59486245038113	386.12837543504145	653.353199656212	471.83993436311204	464.72885113855966	346.3370849083761	302.19628975757803	351.94921052327976	388.0527765754581	500.11150698459227	502.33039854290075	520.9685176565845	490.6290720868671	432.89188679586925	372.7830458188858	403.56294503087423	515.6335257538757	686.3293091899534	324.2197112292989	727.9857150184615	695.9285179610822	613.6084297549953	724.3548187764649	655.7499822942216	770.3106370070811	828.0557218473572	846.1109472239679	711.0266682829348	689.267840423412	738.0430332413546	887.0942454364445	842.1665153602736	636.0679973950043	958.540700686878	903.4829152956065	959.5801476359197	959.2635658614837	745.6335000323243	926.2049082081033	1005.0660805491381
AT5G38005	192.7569233035217	219.23093383820162	173.53989574875035	158.2493341946891	144.88199483901877	141.00963555679212	176.96080808478962	220.93917485534337	201.84866682280975	255.61622878113545	194.46045179620273	173.15094532799878	214.0105839946086	179.90279746414427	195.25034501416138	219.82037904110956	254.39262969267796	224.6639075429609	183.92023848545884	184.26740207823653	314.85903715181263	203.23628657265974	151.00335767080085	190.58375031577503	178.0488463419368	190.14627318304937	153.78993283003564	194.07555980797434	162.82224012207612	187.04917411827628	225.0349342021642	163.21615109691325	194.47435392334714	178.52377744964326	176.3356824461398	146.17302736907106	177.0160512994302	173.66362782699932	180.00765018110485	161.1740535004369	163.8239915294747	163.0337605314731
AT5G39550	358.7420517037765	323.81816832982076	251.50709528804398	317.76466306293577	602.598360699868	381.8107055076217	436.61358256434073	361.8625404387516	355.25365360814516	392.0084702576368	401.94280884661543	382.22150165489097	411.1777423970489	379.7947946465268	366.46987833427215	386.6139122608988	366.9124466721317	375.8266601490272	395.20956007887287	435.29835563409495	366.76822976332767	456.4487091877768	487.7127080050711	405.2131139891478	439.476664629366	482.58105493108735	454.56493420559207	480.3370105247365	457.40814277068785	498.7977976487368	489.4116401179935	508.52032076132036	564.7036052426604	522.9582393769441	486.18266731578547	582.0344180695738	575.7403252659684	579.4694520349875	636.5555505109019	506.31445089531195	590.5655109282039	603.0396483294828
AT5G42630	97.27085481520308	77.434779383218	33.95345786388594	53.17177628941555	299.9149574693064	155.1105991124713	195.15304069163716	169.58574502410139	175.31998489752618	113.50123591401164	81.60393959304936	96.7066449970206	51.52106651722059	96.19802364402159	36.04621754107595	30.851983023313622	87.08055401018592	27.736284881847027	51.453876242955744	92.57879138230241	108.07323707643297	93.28878727925364	90.03926917016696	121.11864506049254	152.86144856673602	153.22054602473398	178.2874442542891	207.82257862770587	229.6452404033906	193.04433995540052	180.97214988285933	193.8191794275845	249.59275369841345	236.73805270496172	280.8775513249227	215.27300394354103	285.67936991888234	286.19057034755497	265.3480646452038	304.4398788341586	308.4685889286694	300.13033188748454
AT5G43170	196.3264959572906	219.23093383820162	223.84131480635915	246.86896134371503	131.0397660327431	124.73929299254686	140.57634287109457	242.43595943586325	258.3662935331965	276.59965054675104	380.2396334229321	241.30610465923237	280.3934966225659	312.3312455974727	379.4865680018829	428.0712644484765	493.130328327345	424.3651586922595	410.53624661932776	370.31516552920965	594.8282891057216	463.11219399343776	434.25189193528445	519.2071328696114	484.6402744331744	496.5873652325173	465.4527170608158	456.0775655487397	433.8789173195208	378.89448090625194	497.2799944607265	406.51022632574956	389.98867765377105	434.66658857304446	491.2208296713895	365.8755169904627	390.8374201957716	471.3727041018553	460.2786288309598	428.16945525873643	389.9810139823593	437.226903243496
AT5G43890	229.34504300465312	144.81309391147263	82.99734144505452	198.76116374852953	113.50627621146057	121.48522447969782	112.46107429687565	182.72266893441912	175.31998489752618	228.9100556248974	303.84445593156676	298.40907599080646	234.81716854964	187.3987473584836	147.18872162606013	130.15680337960436	69.4687565699236	105.3978825510187	96.33917254000225	150.4405359962414	77.4383037319323	178.24821855143108	154.75499388622447	156.7417759606374	219.738332314683	272.0619667641398	227.28246710279603	228.03878277436985	137.4106766348157	125.89848257960904	129.04101122082145	155.0553435420676	129.99622588459033	154.2678294265939	94.46554416757489	129.34098179323863	132.32387993175226	212.64934019632568	234.56955451061074	195.36248909143868	123.86692042472477	202.86587247950342
AT5G53290	354.28008588656536	349.9649769527255	300.55097886921254	320.2966524100508	460.48481162210425	289.61209764356533	421.7290286132837	402.4675779797336	333.33865549595436	342.41129153890904	350.72331484672276	405.24689332084824	342.8132502876601	414.7758941534437	300.3851461756329	308.5198302331362	288.63779138207695	336.99586131444136	330.6185239440986	351.6213711154755	214.4445334115048	423.1312851594719	356.4054404652442	286.7662037461662	398.6557096143854	376.4726435566178	322.550567086004	341.2495259956882	326.58564926219896	340.5254195486568	404.43341321647694	280.52775969781965	379.5889795830038	409.4404026290731	473.58726142677546	460.66651049646634	483.7270312736904	538.7116618306917	477.06690708619243	494.9183056983113	465.1003076592892	505.7751889215017
AT5G54510	1483.1574376409865	1325.4420678841732	1510.300107204704	1691.3688838728374	1238.4180705347974	1814.685540665486	1607.5318267141636	1869.025992695202	1722.0574832368854	2188.9524069130816	2452.4588228762173	2229.7789289313037	2396.720382791473	2549.872289057767	2015.5843308384967	1874.2579686663025	1502.8733815690514	1758.4804615091014	1683.745992801403	1198.1832038517216	1149.6609707894563	1284.386696291153	1305.569402967421	1313.6029519428419	1307.139091437146	1328.9017440538562	1388.1923140410297	1436.1591425790102	1233.8725826592013	1251.7906267915412	1310.8678334993203	1340.9226913555779	1500.676431611711	1432.0711712808338	1343.9298083573656	1568.037929959126	1509.0180214733602	1782.710301979197	1530.0650265393913	1618.2526179740837	1656.620168002932	1506.2096285464502
AT5G56320	474.7531629512664	435.44492821991423	238.9317405236418	267.12487612063524	1028.0161926794071	670.338113646904	864.9579684892053	634.155145125337	757.7975663004914	450.1897760622983	332.49264749082874	353.67001598910394	225.90006088319797	378.5454696641369	106.13608498205696	83.87882884463392	193.72977184288553	97.07699708646459	100.71822583727507	172.69505315544873	120.8377926366416	109.94749929340608	166.00990253249535	115.7751754254708	161.54675814439145	202.8792825479857	119.76561140746139	84.90805741598878	104.46976100318179	100.71878606368723	146.35139077483407	113.23120482348357	128.95625607751361	92.17260248758755	108.32049064548588	113.39483335297633	116.55017239021888	128.47564303528011	111.4555139722385	104.19332751543396	135.05490033405476	125.98063313795647
AT5G57090	1857.0701731232807	1121.2958313284166	821.1706661154636	1196.3649665118496	3605.4391964079387	2730.1634822803517	2854.526679947167	1945.4590045370505	1950.4348319849787	1194.147456843215	1030.466769116485	1236.0030246285871	1049.2463354180115	1149.3789837986994	541.6945469367247	382.7574143829846	525.4186236344925	418.8179017158901	504.6858925106936	528.7673277027657	196.57415562721275	364.82579310993833	487.7127080050711	248.47133802851044	297.9061185135821	457.11503620121465	262.6677613822733	129.38370653864956	183.52795851910315	131.89364841673327	210.87189638524478	167.29655487433607	185.11462565965664	150.386877742906	130.99222124570386	210.84351826569036	155.10812415841158	245.43278014325924	252.75685595377936	167.68613647015155	256.52439649249453	281.6037681907262
AT5G57390	58.005555623744954	60.33878912978027	72.93705763353276	78.4916697605658	37.83542540382019	30.371306119924455	62.84589446001874	45.382100781097556	57.67104766365993	114.4550278124487	126.7465444743107	165.78281999489246	170.41583540311424	192.39604728804318	178.22852006420885	163.9011598113536	109.58451740607667	153.936381094251	193.7731084043227	176.2557759009219	108.92420744711356	164.9212489401091	191.3334469866048	161.19466732315553	158.94116527109483	178.26213110910876	176.92647139738614	142.3220771925145	131.7636625265356	95.92265339398784	111.7306316668088	122.41211332268493	118.55655800674639	95.08331625035348	70.53427297845592	95.67689064157378	83.25012313587062	87.71785283098434	78.3452985244187	81.40103712143278	77.51671794321486	90.7801621141157
AT5G60200	299.8441029165893	301.6939456489013	331.98936578021807	282.3168122033254	297.14651170805126	329.74560930203694	284.46036439797956	303.3435157473363	356.40707456141837	385.3319269685773	360.2727120331434	402.48384632093337	369.56457328698616	308.583270650303	310.39798438148733	314.30457705000754	322.88295307147587	287.0705485271167	260.55367118773336	372.0955269019462	433.99488904709307	401.4749595410737	396.73552978104817	365.13709172648487	446.4249122914904	437.16665486281437	439.5942327796594	488.4234921834021	466.8198329511547	494.00166497903734	579.1108796251499	527.9022387040787	461.7465943420649	551.0951390836814	566.7932650054494	487.2434245635702	541.5639589259795	489.0934824515491	565.2053679261635	586.087467274316	551.407581245549	685.4828567800573
AT5G60450	392.6529919145812	323.81816832982076	417.501778178153	412.71426357974923	245.46885749795538	332.99967781488596	284.46036439797956	333.2001609980584	243.3718211406449	343.36508343734613	408.0196979652468	426.43025365352895	485.4869729507325	488.4860681144473	518.6650190632595	473.3851145139684	354.1928151874978	425.7519729363519	579.1297985643317	440.6394397523047	270.6085778764227	494.76374682032736	540.2356150210018	381.16750063155007	454.24169091138026	418.49157446090777	494.0331470557782	459.31215821220593	495.0549034925552	474.8171343002398	439.0541723245022	469.75648487580344	478.38611125529246	531.6903806652418	442.0987467042505	486.3575274280001	483.7270312736904	486.43536569909503	485.4610462138087	447.7057041678803	471.49343903604915	453.90081057057847
AT5G60690	1711.6100874821973	1450.1422320857191	1609.6454098434815	1754.668617550713	1184.8947858171982	1514.2265479790906	1332.9944982835555	1333.9949098022623	1072.6814865440747	1394.4437555150002	1349.0693843361564	1714.0101556138604	1798.2833793991417	1637.8650519131468	1935.4816251916614	1773.0248993710547	1288.5965127125264	1597.6100091943888	2064.723629664139	1998.4556408968165	1157.3197041255814	1837.4559351610137	2036.2005559211716	1614.618408049066	1828.2576660964733	1701.5544848009931	1761.0988768324435	1829.9707993560248	1773.1624299999505	1690.6367660690357	1542.197451175671	1734.6816558768812	1878.1854715805612	1896.8151354024596	1571.9066549484462	1972.8929209146743	1648.3524380902384	1748.154784197294	1727.7936371010194	1388.7016932916433	1664.611582223882	1388.565949072035
AT5G62000	2745.893763911742	2928.4425657653355	3161.444187770713	2921.91570657074	1996.049393864953	2259.4082374215227	2280.6444331675225	2484.072884860077	1847.780367143664	2346.3280701551985	2471.5576172490587	2874.4898955781077	2930.756053037279	3025.865107348315	3245.160862517421	3180.6466248097386	2683.8422432577527	2949.753897184431	3588.6341771150837	3610.572863909794	2500.150949059528	3743.2125895800523	3629.708038422356	2816.8990759289554	3696.4677562501615	3843.2466599832856	3876.0506964596593	3784.4734162554996	3814.5580301432055	3582.7111042654456	3652.4900858966653	3906.986616882361	3554.616800588238	3399.7136749105975	3239.5383946533684	3868.712791034747	3848.7846401341453	3423.6543771608435	3906.5390817800917	3171.384406251021	3794.323472107053	3885.0204072102165
